fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2017-06-15,8.96,15.16,4.62,0.01,79.76,Junin
2017-06-16,9.45,16.7,4.89,0.06,77.23,Junin
2017-06-17,9.33,17.06,3.56,0.04,75.01,Junin
2017-06-18,8.65,16.64,1.47,0.0,74.04,Junin
2017-06-19,8.62,15.71,3.72,0.01,72.7,Junin
2017-06-20,8.19,14.41,4.55,0.0,79.18,Junin
2017-06-21,7.74,13.98,3.26,0.0,78.51,Junin
2017-06-22,7.88,15.57,2.3,0.0,75.15,Junin
2017-06-23,8.24,16.49,1.28,0.0,71.89,Junin
2017-06-24,8.29,14.97,3.71,0.0,78.22,Junin
2017-06-25,7.93,14.9,2.87,0.0,73.1,Junin
2017-06-26,8.09,15.46,2.1,0.0,75.55,Junin
2017-06-27,8.68,16.06,3.47,0.0,76.35,Junin
2017-06-28,8.65,16.03,3.04,0.0,75.7,Junin
2017-06-29,8.82,15.64,5.07,0.01,78.57,Junin
2017-06-30,8.05,13.67,4.86,0.01,80.12,Junin
2017-07-01,6.97,13.02,3.49,5.92,81.83,Junin
2017-07-02,6.24,12.69,1.95,1.97,81.41,Junin
2017-07-03,6.7,13.68,1.52,0.69,78.46,Junin
2017-07-04,6.93,14.06,2.0,0.25,78.13,Junin
2017-07-05,7.34,14.21,1.96,0.0,77.05,Junin
2017-07-06,6.58,13.4,2.47,0.0,79.32,Junin
2017-07-07,7.25,14.3,1.99,0.0,74.85,Junin
2017-07-08,8.09,15.16,2.93,0.0,75.96,Junin
2017-07-09,8.05,14.73,3.94,0.0,76.45,Junin
2017-07-10,7.89,14.22,4.11,0.02,78.41,Junin
2017-07-11,7.3,13.19,3.83,0.03,81.11,Junin
2017-07-12,7.41,14.17,3.21,0.0,77.22,Junin
2017-07-13,7.93,16.1,2.2,0.0,73.87,Junin
2017-07-14,8.38,16.97,1.49,0.0,69.83,Junin
2017-07-15,8.3,16.41,1.44,0.0,73.39,Junin
2017-07-16,8.53,16.77,2.35,0.0,71.75,Junin
2017-07-17,7.87,14.71,3.41,0.0,76.17,Junin
2017-07-18,8.03,15.17,4.19,0.0,78.41,Junin
2017-07-19,7.34,16.49,0.91,0.0,69.91,Junin
2017-07-20,6.25,15.98,-0.69,0.0,61.52,Junin
2017-07-21,5.94,15.79,-1.08,0.0,61.58,Junin
2017-07-22,5.65,14.95,-1.96,0.0,64.65,Junin
2017-07-23,6.56,16.33,-2.21,0.0,63.18,Junin
2017-07-24,7.74,14.99,2.5,0.0,71.58,Junin
2017-07-25,7.28,14.05,2.24,0.0,76.41,Junin
2017-07-26,7.79,14.78,3.14,0.0,73.26,Junin
2017-07-27,8.08,14.61,3.9,0.0,76.7,Junin
2017-07-28,8.27,15.49,3.63,0.0,77.0,Junin
2017-07-29,8.28,15.96,3.44,0.0,74.65,Junin
2017-07-30,8.27,15.39,3.44,0.0,73.45,Junin
2017-07-31,8.72,15.03,4.88,0.0,75.11,Junin
2017-08-01,8.63,16.2,4.02,0.0,76.53,Junin
2017-08-02,9.63,17.71,3.86,0.0,72.97,Junin
2017-08-03,8.68,15.53,4.24,0.0,75.78,Junin
2017-08-04,9.16,16.58,4.67,0.0,76.01,Junin
2017-08-05,9.32,16.3,5.08,0.0,72.95,Junin
2017-08-06,9.2,16.99,4.35,0.0,71.6,Junin
2017-08-07,9.19,17.51,3.16,0.0,66.06,Junin
2017-08-08,8.7,17.1,1.68,0.0,65.89,Junin
2017-08-09,8.27,16.37,1.08,0.0,67.81,Junin
2017-08-10,7.99,14.99,3.44,0.0,74.39,Junin
2017-08-11,7.86,15.93,1.23,0.0,71.07,Junin
2017-08-12,8.53,17.23,0.35,0.0,61.5,Junin
2017-08-13,8.03,14.91,4.04,0.04,78.19,Junin
2017-08-14,7.56,15.0,2.71,0.01,74.53,Junin
2017-08-15,8.73,16.96,2.29,0.0,66.96,Junin
2017-08-16,9.27,17.4,3.13,0.01,73.69,Junin
2017-08-17,8.18,15.61,2.68,0.05,75.27,Junin
2017-08-18,3.86,8.75,-0.7,0.01,79.5,Junin
2017-08-19,8.3,19.83,-2.04,0.0,53.31,Junin
2017-08-20,8.46,17.32,1.49,0.0,72.21,Junin
2017-08-21,7.36,14.78,3.41,0.01,79.08,Junin
2017-08-22,8.29,15.62,3.22,0.01,71.19,Junin
2017-08-23,8.88,18.17,2.01,0.0,67.42,Junin
2017-08-24,7.95,15.59,2.7,0.01,73.4,Junin
2017-08-25,8.31,16.39,2.29,0.0,71.29,Junin
2017-08-26,9.45,17.51,3.4,0.0,71.71,Junin
2017-08-27,9.71,16.48,4.53,0.0,71.46,Junin
2017-08-28,9.2,16.12,4.52,0.02,74.2,Junin
2017-08-29,8.74,16.22,3.0,0.0,72.35,Junin
2017-08-30,9.17,16.43,4.54,0.0,75.68,Junin
2017-08-31,9.06,15.65,4.58,0.0,72.67,Junin
2017-09-01,9.12,16.89,3.27,0.01,69.82,Junin
2017-09-02,9.23,16.57,4.16,0.01,70.66,Junin
2017-09-03,9.4,16.05,4.69,0.0,73.03,Junin
2017-09-04,9.7,17.08,4.62,0.0,70.05,Junin
2017-09-05,9.31,16.81,3.51,0.0,72.01,Junin
2017-09-06,9.12,16.91,3.83,0.0,70.94,Junin
2017-09-07,7.76,15.98,2.68,0.41,73.51,Junin
2017-09-08,7.75,15.57,2.61,0.09,73.05,Junin
2017-09-09,8.76,18.02,1.53,0.01,64.5,Junin
2017-09-10,9.65,16.49,4.19,0.0,71.31,Junin
2017-09-11,9.7,15.93,5.15,0.02,74.87,Junin
2017-09-12,9.98,17.5,4.61,0.02,72.54,Junin
2017-09-13,10.05,17.67,5.12,0.0,72.53,Junin
2017-09-14,8.84,16.39,3.0,0.01,71.53,Junin
2017-09-15,10.15,17.15,4.61,0.5,70.22,Junin
2017-09-16,10.28,17.99,5.03,1.32,71.95,Junin
2017-09-17,8.59,16.6,2.72,1.19,74.42,Junin
2017-09-18,9.32,16.79,4.73,0.1,69.45,Junin
2017-09-19,9.58,17.7,3.63,0.0,69.05,Junin
2017-09-20,10.42,18.89,3.87,0.0,66.6,Junin
2017-09-21,10.74,18.53,5.78,0.0,69.98,Junin
2017-09-22,10.2,17.26,5.77,0.0,72.72,Junin
2017-09-23,9.03,15.99,5.3,0.0,76.02,Junin
2017-09-24,9.05,16.74,3.84,3.1,71.64,Junin
2017-09-25,6.49,11.43,3.55,0.97,81.08,Junin
2017-09-26,9.03,17.35,2.79,0.0,72.53,Junin
2017-09-27,9.91,18.54,3.9,0.03,69.04,Junin
2017-09-28,8.61,14.97,3.87,0.01,72.02,Junin
2017-09-29,10.32,17.76,4.52,0.05,72.32,Junin
2017-09-30,11.05,18.27,6.53,0.0,69.6,Junin
2017-10-01,11.7,20.92,4.6,0.0,66.47,Junin
2017-10-02,10.7,19.25,4.1,5.77,70.98,Junin
2017-10-03,8.89,17.83,4.32,4.1,79.59,Junin
2017-10-04,7.26,13.24,3.16,0.55,81.57,Junin
2017-10-05,10.11,18.79,3.51,0.01,69.49,Junin
2017-10-06,9.62,17.67,3.46,0.0,66.78,Junin
2017-10-07,10.14,17.49,4.9,0.0,68.84,Junin
2017-10-08,9.26,14.3,6.29,0.52,72.36,Junin
2017-10-09,9.96,17.63,4.22,0.09,70.52,Junin
2017-10-10,10.45,17.33,6.16,0.04,71.16,Junin
2017-10-11,10.05,17.75,4.76,0.09,67.04,Junin
2017-10-12,9.7,17.86,3.5,0.03,68.7,Junin
2017-10-13,10.38,17.96,4.64,0.01,69.48,Junin
2017-10-14,10.89,18.39,4.61,5.58,73.01,Junin
2017-10-15,8.92,15.2,4.05,2.88,76.98,Junin
2017-10-16,8.91,15.03,4.42,0.91,76.66,Junin
2017-10-17,10.12,16.65,4.91,3.53,75.11,Junin
2017-10-18,9.84,16.9,4.54,1.82,76.28,Junin
2017-10-19,10.72,19.77,3.05,0.02,66.31,Junin
2017-10-20,11.18,18.95,5.74,0.08,70.19,Junin
2017-10-21,7.48,11.43,4.22,0.25,83.71,Junin
2017-10-22,9.97,17.36,4.64,0.0,70.17,Junin
2017-10-23,6.26,13.92,2.68,2.51,82.05,Junin
2017-10-24,8.64,15.99,2.28,0.6,72.61,Junin
2017-10-25,9.33,17.39,3.27,1.24,74.77,Junin
2017-10-26,9.73,18.02,2.92,0.09,72.1,Junin
2017-10-27,10.42,18.38,3.56,0.01,72.5,Junin
2017-10-28,10.14,18.24,2.86,0.01,67.78,Junin
2017-10-29,8.35,15.19,3.26,1.52,76.26,Junin
2017-10-30,9.9,18.71,2.67,0.26,62.37,Junin
2017-10-31,10.44,16.68,5.75,0.03,69.9,Junin
2017-11-01,7.47,12.94,2.6,0.24,76.76,Junin
2017-11-02,8.74,17.64,1.88,0.04,68.08,Junin
2017-11-03,10.17,18.5,3.43,0.96,69.29,Junin
2017-11-04,10.11,16.19,5.8,1.14,74.44,Junin
2017-11-05,10.64,17.68,4.54,0.03,69.45,Junin
2017-11-06,10.72,18.26,6.0,0.05,72.23,Junin
2017-11-07,9.81,17.41,4.97,0.02,71.61,Junin
2017-11-08,9.69,15.7,3.53,0.0,69.8,Junin
2017-11-09,9.52,13.77,6.29,0.07,79.3,Junin
2017-11-10,9.94,16.25,5.02,0.06,76.08,Junin
2017-11-11,10.88,17.51,5.66,0.02,72.12,Junin
2017-11-12,9.19,15.63,3.2,0.34,76.33,Junin
2017-11-13,8.46,15.8,2.46,0.41,71.71,Junin
2017-11-14,9.66,16.57,5.16,0.8,72.47,Junin
2017-11-15,9.81,15.47,5.44,0.88,73.39,Junin
2017-11-16,10.92,18.79,4.11,0.0,69.67,Junin
2017-11-17,10.01,16.12,5.64,0.59,76.5,Junin
2017-11-18,8.74,15.95,3.08,0.27,76.47,Junin
2017-11-19,8.11,15.2,2.31,0.03,73.86,Junin
2017-11-20,7.97,15.51,2.94,0.0,77.31,Junin
2017-11-21,10.19,17.99,3.64,0.0,66.98,Junin
2017-11-22,10.88,17.74,5.99,0.0,71.65,Junin
2017-11-23,10.27,15.93,6.54,0.08,72.19,Junin
2017-11-24,10.64,16.27,6.43,0.08,70.73,Junin
2017-11-25,10.58,16.29,6.31,0.01,69.24,Junin
2017-11-26,11.11,18.86,4.19,0.39,70.89,Junin
2017-11-27,10.42,15.07,7.33,0.45,79.81,Junin
2017-11-28,9.56,14.18,6.47,2.66,77.85,Junin
2017-11-29,10.67,17.46,5.95,0.64,73.74,Junin
2017-11-30,10.9,17.32,6.02,1.3,74.33,Junin
2017-12-01,10.04,17.11,4.51,1.03,70.2,Junin
2017-12-02,9.49,15.11,5.9,0.07,75.51,Junin
2017-12-03,7.73,13.57,3.38,0.06,76.02,Junin
2017-12-04,8.9,14.94,3.43,0.09,70.68,Junin
2017-12-05,7.6,14.8,2.71,0.08,75.8,Junin
2017-12-06,7.78,14.19,2.47,0.01,64.18,Junin
2017-12-07,9.88,17.34,4.32,0.0,68.08,Junin
2017-12-08,10.5,16.97,5.39,0.0,67.99,Junin
2017-12-09,10.1,17.28,5.12,0.04,70.2,Junin
2017-12-10,11.69,21.99,3.58,0.13,58.24,Junin
2017-12-11,10.9,17.28,6.57,0.07,74.6,Junin
2017-12-12,10.99,17.86,6.69,1.07,73.01,Junin
2017-12-13,11.32,18.08,6.35,0.29,69.82,Junin
2017-12-14,11.25,18.13,5.85,0.05,66.8,Junin
2017-12-15,10.65,17.77,5.9,0.05,73.0,Junin
2017-12-16,9.57,17.16,4.25,1.08,66.77,Junin
2017-12-17,9.3,17.23,4.39,2.19,76.14,Junin
2017-12-18,9.47,16.08,4.71,2.36,78.12,Junin
2017-12-19,7.85,14.16,4.0,0.81,81.26,Junin
2017-12-20,9.02,15.68,3.64,0.03,74.07,Junin
2017-12-21,8.76,17.24,2.63,5.81,77.15,Junin
2017-12-22,8.5,18.03,2.3,3.23,74.67,Junin
2017-12-23,9.86,18.45,3.08,0.08,73.26,Junin
2017-12-24,9.66,18.3,3.34,0.0,67.14,Junin
2017-12-25,9.2,15.97,3.26,0.02,64.86,Junin
2017-12-26,9.3,13.58,6.03,0.1,74.67,Junin
2017-12-27,9.68,15.39,5.62,0.11,73.49,Junin
2017-12-28,9.23,14.95,5.66,4.9,80.25,Junin
2017-12-29,7.25,10.7,4.24,0.83,85.87,Junin
2017-12-30,8.49,13.01,5.29,7.76,82.89,Junin
2017-12-31,7.01,12.19,3.79,7.15,88.2,Junin
2018-01-01,8.92,15.3,3.8,0.51,77.22,Junin
2018-01-02,8.76,15.23,3.78,0.37,74.64,Junin
2018-01-03,8.17,13.75,3.47,0.38,76.36,Junin
2018-01-04,9.29,14.7,4.94,0.18,75.04,Junin
2018-01-05,9.97,17.79,3.81,1.43,74.7,Junin
2018-01-06,9.03,12.82,5.47,0.39,79.05,Junin
2018-01-07,8.13,13.77,2.67,2.2,78.09,Junin
2018-01-08,6.5,12.87,1.84,4.14,83.91,Junin
2018-01-09,8.87,15.4,4.05,0.46,77.79,Junin
2018-01-10,8.4,13.67,5.67,3.69,81.0,Junin
2018-01-11,8.75,15.0,4.41,1.57,78.76,Junin
2018-01-12,8.63,14.02,4.72,6.6,80.23,Junin
2018-01-13,5.98,11.16,2.26,3.7,83.64,Junin
2018-01-14,7.56,11.95,4.26,0.14,82.3,Junin
2018-01-15,8.11,13.75,4.06,0.04,80.46,Junin
2018-01-16,8.66,14.89,4.03,0.01,76.09,Junin
2018-01-17,8.48,13.63,3.85,1.57,78.48,Junin
2018-01-18,8.64,14.38,4.51,2.17,80.91,Junin
2018-01-19,8.37,14.19,4.33,11.89,83.2,Junin
2018-01-20,7.54,11.27,4.49,4.23,82.95,Junin
2018-01-21,8.6,14.78,3.88,9.48,81.78,Junin
2018-01-22,8.01,13.12,4.94,7.66,81.89,Junin
2018-01-23,8.07,14.54,3.91,1.46,77.95,Junin
2018-01-24,8.56,14.76,4.22,0.02,72.04,Junin
2018-01-25,9.89,15.54,4.72,0.0,73.11,Junin
2018-01-26,8.55,13.63,3.63,0.0,78.35,Junin
2018-01-27,9.04,18.98,2.66,0.0,66.83,Junin
2018-01-28,9.35,15.95,3.85,0.39,66.5,Junin
2018-01-29,8.38,12.76,5.03,0.43,83.82,Junin
2018-01-30,8.98,17.0,4.42,0.0,73.49,Junin
2018-01-31,9.19,14.69,5.23,0.47,75.77,Junin
2018-02-01,9.27,15.03,5.33,2.27,73.57,Junin
2018-02-02,7.95,14.48,3.53,1.03,77.42,Junin
2018-02-03,8.67,14.82,4.11,0.77,77.18,Junin
2018-02-04,7.62,13.77,3.46,0.54,84.2,Junin
2018-02-05,8.28,13.61,3.02,8.14,84.88,Junin
2018-02-06,9.62,16.11,4.4,0.33,80.48,Junin
2018-02-07,9.5,14.87,5.17,2.92,82.58,Junin
2018-02-08,9.63,16.12,5.55,0.97,79.09,Junin
2018-02-09,8.85,17.02,3.84,3.92,76.98,Junin
2018-02-10,7.57,14.22,2.84,4.61,79.14,Junin
2018-02-11,8.06,13.89,3.59,0.99,80.79,Junin
2018-02-12,9.24,15.89,5.26,2.21,80.96,Junin
2018-02-13,9.81,16.1,5.49,2.36,82.42,Junin
2018-02-14,9.1,14.53,6.07,2.15,82.24,Junin
2018-02-15,8.11,15.19,3.28,2.91,81.48,Junin
2018-02-16,8.42,14.36,3.65,1.66,80.92,Junin
2018-02-17,9.54,16.96,4.35,1.33,79.72,Junin
2018-02-18,9.19,16.83,2.9,4.66,80.16,Junin
2018-02-19,7.26,12.91,2.45,7.16,81.33,Junin
2018-02-20,9.14,15.27,4.65,8.14,80.45,Junin
2018-02-21,8.62,14.97,4.43,5.6,81.22,Junin
2018-02-22,8.1,16.63,2.28,0.13,77.06,Junin
2018-02-23,7.13,15.4,2.28,0.12,76.41,Junin
2018-02-24,9.01,16.76,2.27,0.33,69.49,Junin
2018-02-25,8.49,12.23,5.76,0.16,83.19,Junin
2018-02-26,9.43,15.74,4.79,0.02,79.45,Junin
2018-02-27,9.94,16.06,5.78,0.69,79.46,Junin
2018-02-28,8.65,14.77,4.37,2.92,83.98,Junin
2018-03-01,9.25,15.21,5.51,5.97,82.84,Junin
2018-03-02,9.4,16.0,4.74,2.72,81.48,Junin
2018-03-03,8.91,14.07,5.65,0.7,83.2,Junin
2018-03-04,9.21,15.24,4.78,2.84,82.55,Junin
2018-03-05,8.99,14.38,5.44,2.33,81.41,Junin
2018-03-06,8.68,14.98,4.48,0.36,80.35,Junin
2018-03-07,8.65,15.92,3.52,0.22,77.13,Junin
2018-03-08,8.69,15.11,3.38,2.75,78.99,Junin
2018-03-09,9.58,16.96,3.7,0.32,77.15,Junin
2018-03-10,8.87,13.69,5.53,4.75,84.66,Junin
2018-03-11,9.3,15.23,5.36,2.45,82.24,Junin
2018-03-12,9.75,15.67,5.58,0.23,79.71,Junin
2018-03-13,9.33,15.48,5.33,2.5,78.95,Junin
2018-03-14,9.05,15.43,4.33,7.83,81.12,Junin
2018-03-15,9.09,15.95,3.81,0.51,77.49,Junin
2018-03-16,9.71,16.08,4.63,0.44,75.45,Junin
2018-03-17,6.59,10.07,3.09,0.97,84.72,Junin
2018-03-18,8.87,16.5,3.31,0.84,78.26,Junin
2018-03-19,9.51,15.68,4.6,0.01,81.15,Junin
2018-03-20,9.12,13.78,5.56,0.08,84.61,Junin
2018-03-21,8.42,13.11,5.56,1.26,85.52,Junin
2018-03-22,9.71,16.83,4.9,4.71,81.73,Junin
2018-03-23,9.0,15.14,5.04,0.56,82.51,Junin
2018-03-24,9.67,16.14,4.86,0.05,78.58,Junin
2018-03-25,9.52,15.43,5.6,0.05,82.27,Junin
2018-03-26,9.27,16.23,4.52,0.03,79.0,Junin
2018-03-27,9.45,16.01,5.02,0.0,76.68,Junin
2018-03-28,10.12,17.64,4.43,0.26,75.02,Junin
2018-03-29,9.52,14.67,6.17,0.19,79.62,Junin
2018-03-30,8.65,17.29,3.41,0.24,77.24,Junin
2018-03-31,9.35,17.66,2.64,0.01,71.55,Junin
2018-04-01,9.51,17.27,4.55,0.12,75.81,Junin
2018-04-02,9.32,15.07,5.43,0.55,79.56,Junin
2018-04-03,9.47,15.45,5.54,0.07,78.69,Junin
2018-04-04,9.56,15.02,5.46,0.01,77.86,Junin
2018-04-05,9.53,14.66,5.76,0.0,78.21,Junin
2018-04-06,8.85,14.42,4.87,0.1,75.58,Junin
2018-04-07,7.67,13.76,3.94,2.71,74.35,Junin
2018-04-08,6.84,12.4,3.66,2.96,84.4,Junin
2018-04-09,7.56,13.63,3.63,0.8,81.06,Junin
2018-04-10,8.99,15.45,4.14,0.04,77.27,Junin
2018-04-11,8.78,12.17,5.3,0.0,78.65,Junin
2018-04-12,8.85,14.92,4.03,0.0,78.23,Junin
2018-04-13,7.46,12.2,4.35,0.11,80.23,Junin
2018-04-14,7.92,14.31,4.17,0.02,78.01,Junin
2018-04-15,8.44,15.72,3.98,0.0,75.97,Junin
2018-04-16,8.97,16.79,3.64,0.0,74.56,Junin
2018-04-17,9.5,16.8,4.45,0.0,75.03,Junin
2018-04-18,9.26,16.23,4.22,0.0,76.01,Junin
2018-04-19,9.52,16.29,5.59,0.0,78.38,Junin
2018-04-20,9.52,15.96,5.34,0.0,76.25,Junin
2018-04-21,8.4,13.65,5.39,0.0,80.15,Junin
2018-04-22,9.22,15.82,4.98,1.99,77.57,Junin
2018-04-23,9.2,16.21,4.28,0.19,77.03,Junin
2018-04-24,8.9,13.46,6.21,1.61,83.34,Junin
2018-04-25,8.54,14.83,4.92,4.26,82.51,Junin
2018-04-26,8.05,13.71,5.52,0.98,85.42,Junin
2018-04-27,8.91,15.49,4.49,0.01,78.34,Junin
2018-04-28,8.81,14.88,5.0,0.77,80.61,Junin
2018-04-29,8.71,15.53,4.65,0.17,78.46,Junin
2018-04-30,8.93,15.83,3.94,1.6,77.4,Junin
2018-05-01,8.7,15.25,4.91,0.69,78.15,Junin
2018-05-02,8.21,15.86,2.6,0.0,73.05,Junin
2018-05-03,8.96,17.08,2.12,0.0,72.23,Junin
2018-05-04,9.06,16.21,2.98,2.27,77.85,Junin
2018-05-05,9.19,15.86,4.33,0.59,77.12,Junin
2018-05-06,8.47,14.27,4.53,1.07,78.63,Junin
2018-05-07,8.97,15.4,4.12,0.29,76.65,Junin
2018-05-08,9.29,15.18,5.33,0.01,77.85,Junin
2018-05-09,9.28,15.47,5.08,0.01,76.13,Junin
2018-05-10,10.24,17.09,5.87,0.0,78.26,Junin
2018-05-11,10.78,17.76,6.15,0.11,75.34,Junin
2018-05-12,9.34,16.03,3.97,0.14,75.75,Junin
2018-05-13,7.57,15.87,2.54,0.0,74.18,Junin
2018-05-14,8.56,16.19,2.61,0.01,72.94,Junin
2018-05-15,9.34,16.43,5.08,0.01,77.15,Junin
2018-05-16,9.45,16.41,4.91,0.0,75.48,Junin
2018-05-17,9.03,14.77,5.41,0.0,79.49,Junin
2018-05-18,9.65,16.69,4.56,0.03,74.43,Junin
2018-05-19,9.43,15.99,4.46,0.11,74.76,Junin
2018-05-20,9.17,15.72,5.82,0.02,76.86,Junin
2018-05-21,8.88,16.51,3.68,0.0,73.31,Junin
2018-05-22,8.49,16.5,2.61,0.0,72.05,Junin
2018-05-23,8.57,16.12,4.05,0.0,76.06,Junin
2018-05-24,8.6,16.0,4.3,0.0,73.25,Junin
2018-05-25,8.2,15.6,2.61,0.0,74.07,Junin
2018-05-26,8.4,15.68,3.55,0.0,73.82,Junin
2018-05-27,8.82,15.86,4.48,0.0,77.87,Junin
2018-05-28,9.27,16.35,5.14,0.0,75.81,Junin
2018-05-29,9.92,17.79,4.95,0.0,73.32,Junin
2018-05-30,9.04,15.61,5.15,0.0,77.41,Junin
2018-05-31,9.08,16.51,3.92,0.0,75.83,Junin
2018-06-01,6.3,14.98,2.18,0.0,77.43,Junin
2018-06-02,6.04,12.98,1.9,0.07,76.58,Junin
2018-06-03,5.99,12.21,1.97,2.9,85.96,Junin
2018-06-04,6.85,13.92,2.53,0.6,80.69,Junin
2018-06-05,7.54,14.72,2.57,0.0,77.0,Junin
2018-06-06,8.01,15.93,3.21,0.0,71.88,Junin
2018-06-07,6.9,15.68,1.31,0.0,69.81,Junin
2018-06-08,7.29,15.78,0.66,0.04,71.52,Junin
2018-06-09,7.33,13.51,2.02,0.02,76.31,Junin
2018-06-10,7.2,14.66,1.49,0.44,75.21,Junin
2018-06-11,6.98,13.45,2.54,0.27,76.08,Junin
2018-06-12,7.73,15.07,2.4,0.29,76.85,Junin
2018-06-13,6.81,12.9,2.51,0.06,78.24,Junin
2018-06-14,6.75,14.58,1.49,0.0,73.02,Junin
2018-06-15,7.35,14.89,1.85,0.0,72.51,Junin
2018-06-16,7.27,13.81,3.43,0.12,76.8,Junin
2018-06-17,6.56,14.07,0.94,0.03,74.71,Junin
2018-06-18,6.95,14.48,1.02,0.0,72.77,Junin
2018-06-19,7.48,15.79,1.09,0.0,72.04,Junin
2018-06-20,7.36,15.48,0.62,0.0,68.97,Junin
2018-06-21,6.35,15.2,-1.79,0.0,66.62,Junin
2018-06-22,6.45,15.3,-1.2,0.0,69.96,Junin
2018-06-23,7.43,15.71,-0.05,0.0,72.73,Junin
2018-06-24,7.67,14.82,2.76,0.0,71.78,Junin
2018-06-25,7.97,14.6,4.17,0.01,79.06,Junin
2018-06-26,8.4,15.62,2.8,0.0,74.2,Junin
2018-06-27,8.67,15.26,3.7,0.01,74.1,Junin
2018-06-28,8.69,15.88,3.11,0.01,72.34,Junin
2018-06-29,8.07,15.51,2.06,0.25,72.75,Junin
2018-06-30,8.54,16.32,2.93,0.02,70.91,Junin
2018-07-01,8.68,15.32,5.09,0.0,73.88,Junin
2018-07-02,8.09,15.81,1.71,0.0,71.2,Junin
2018-07-03,8.49,15.16,4.4,0.0,77.3,Junin
2018-07-04,8.51,15.14,4.3,0.0,74.11,Junin
2018-07-05,8.4,13.86,4.64,0.02,76.39,Junin
2018-07-06,8.92,16.18,4.75,0.01,73.8,Junin
2018-07-07,7.65,16.08,0.42,0.0,68.3,Junin
2018-07-08,7.81,15.43,0.9,0.0,71.91,Junin
2018-07-09,7.8,13.4,5.11,0.0,82.36,Junin
2018-07-10,6.79,13.22,3.23,0.05,76.71,Junin
2018-07-11,6.8,14.8,2.08,0.0,74.0,Junin
2018-07-12,5.83,13.16,0.48,0.0,72.53,Junin
2018-07-13,5.84,13.02,0.82,0.0,74.89,Junin
2018-07-14,6.9,15.46,0.1,0.01,72.15,Junin
2018-07-15,7.36,14.25,3.02,0.0,75.71,Junin
2018-07-16,7.71,14.64,3.44,0.0,71.61,Junin
2018-07-17,7.44,13.46,3.68,0.0,77.28,Junin
2018-07-18,7.02,13.47,2.11,0.1,77.04,Junin
2018-07-19,7.51,14.52,2.54,0.02,76.07,Junin
2018-07-20,6.82,13.48,1.52,0.9,77.69,Junin
2018-07-21,6.41,13.39,1.75,8.33,81.08,Junin
2018-07-22,6.44,13.45,1.81,1.27,80.32,Junin
2018-07-23,7.6,14.88,2.76,0.12,76.65,Junin
2018-07-24,7.38,13.99,3.23,0.0,75.63,Junin
2018-07-25,7.6,15.35,2.42,0.01,70.66,Junin
2018-07-26,7.26,14.46,2.63,0.0,71.63,Junin
2018-07-27,7.35,15.89,1.18,0.0,65.41,Junin
2018-07-28,7.21,17.15,-1.35,0.0,64.94,Junin
2018-07-29,7.57,16.29,-0.15,0.0,67.01,Junin
2018-07-30,8.34,17.82,0.18,0.0,64.11,Junin
2018-07-31,8.2,15.01,3.38,0.0,71.62,Junin
2018-08-01,7.8,13.81,3.79,0.02,72.41,Junin
2018-08-02,8.14,15.24,4.18,0.7,74.15,Junin
2018-08-03,6.74,12.09,2.22,3.36,80.01,Junin
2018-08-04,7.56,14.41,2.18,0.33,71.06,Junin
2018-08-05,7.71,15.53,2.58,0.0,71.62,Junin
2018-08-06,4.75,10.12,1.85,4.75,85.65,Junin
2018-08-07,5.69,13.57,1.25,0.7,79.46,Junin
2018-08-08,6.64,13.58,1.01,2.3,77.08,Junin
2018-08-09,7.43,15.02,2.42,0.37,76.09,Junin
2018-08-10,7.44,14.89,3.29,0.02,76.27,Junin
2018-08-11,7.14,13.86,2.77,0.0,74.72,Junin
2018-08-12,7.7,14.09,3.6,0.0,74.34,Junin
2018-08-13,8.53,17.05,3.49,0.0,66.96,Junin
2018-08-14,7.67,15.26,2.11,0.0,71.52,Junin
2018-08-15,7.26,15.11,2.31,0.0,73.26,Junin
2018-08-16,6.54,12.94,2.66,0.3,75.27,Junin
2018-08-17,7.33,14.57,1.68,0.02,73.39,Junin
2018-08-18,8.16,15.33,4.08,0.0,74.94,Junin
2018-08-19,8.03,15.05,3.33,2.13,73.52,Junin
2018-08-20,7.61,14.36,2.83,9.18,77.41,Junin
2018-08-21,7.06,12.97,3.52,22.07,83.54,Junin
2018-08-22,7.3,13.78,3.29,0.16,78.69,Junin
2018-08-23,7.25,15.02,3.14,0.0,76.27,Junin
2018-08-24,7.81,15.65,1.83,0.0,73.09,Junin
2018-08-25,7.6,14.02,3.33,0.0,75.11,Junin
2018-08-26,7.54,14.58,2.86,0.67,76.08,Junin
2018-08-27,7.07,14.18,2.32,0.22,76.0,Junin
2018-08-28,7.25,14.9,0.94,0.0,71.83,Junin
2018-08-29,8.03,16.58,0.9,0.0,69.65,Junin
2018-08-30,8.47,16.76,2.22,0.0,68.98,Junin
2018-08-31,8.71,16.88,2.71,0.0,70.25,Junin
2018-09-01,8.91,16.8,3.39,0.0,72.59,Junin
2018-09-02,8.8,16.63,3.98,0.0,75.34,Junin
2018-09-03,7.56,14.16,3.77,0.01,73.81,Junin
2018-09-04,6.29,14.71,0.11,0.0,60.94,Junin
2018-09-05,6.65,16.24,-1.82,0.0,64.07,Junin
2018-09-06,7.29,16.8,-1.0,0.0,62.51,Junin
2018-09-07,7.57,16.87,0.06,0.0,62.94,Junin
