fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2016-02-23,10.73,16.7,6.3,6.2,81.41,Apurimac
2016-02-24,10.87,17.51,6.61,7.68,82.52,Apurimac
2016-02-25,9.22,15.8,2.08,14.28,83.41,Apurimac
2016-02-26,10.76,15.98,6.7,17.01,82.97,Apurimac
2016-02-27,8.07,14.8,4.59,0.43,84.29,Apurimac
2016-02-28,10.2,15.87,4.49,0.71,77.68,Apurimac
2016-02-29,10.54,15.97,6.93,1.08,80.54,Apurimac
2016-03-01,9.78,16.05,5.48,1.03,82.47,Apurimac
2016-03-02,10.84,16.67,6.04,0.11,80.78,Apurimac
2016-03-03,11.35,18.59,4.69,0.0,74.5,Apurimac
2016-03-04,10.44,17.11,5.66,0.09,77.02,Apurimac
2016-03-05,9.68,16.51,3.66,0.03,78.25,Apurimac
2016-03-06,11.43,18.74,4.97,0.0,72.13,Apurimac
2016-03-07,7.93,12.3,4.53,2.1,85.06,Apurimac
2016-03-08,9.47,16.67,3.78,2.35,79.51,Apurimac
2016-03-09,10.75,16.68,6.23,1.83,80.76,Apurimac
2016-03-10,10.37,15.74,6.3,0.59,81.6,Apurimac
2016-03-11,9.89,16.99,4.36,1.4,80.27,Apurimac
2016-03-12,10.46,16.33,6.22,7.15,81.59,Apurimac
2016-03-13,10.16,16.01,6.22,4.08,81.3,Apurimac
2016-03-14,9.97,15.76,5.72,1.24,81.03,Apurimac
2016-03-15,10.2,16.72,5.64,1.01,78.79,Apurimac
2016-03-16,10.56,17.32,5.69,0.0,77.15,Apurimac
2016-03-17,10.77,17.79,3.86,0.0,76.42,Apurimac
2016-03-18,9.92,17.43,2.43,0.0,73.82,Apurimac
2016-03-19,10.02,16.61,5.37,0.0,76.42,Apurimac
2016-03-20,10.66,18.28,5.66,0.93,76.47,Apurimac
2016-03-21,9.81,17.47,2.07,0.67,76.16,Apurimac
2016-03-22,11.41,17.46,7.05,0.28,77.45,Apurimac
2016-03-23,11.24,17.41,8.07,4.49,81.26,Apurimac
2016-03-24,12.51,20.23,7.31,0.4,74.31,Apurimac
2016-03-25,12.61,19.58,7.7,0.0,75.28,Apurimac
2016-03-26,9.75,12.34,6.79,0.0,81.13,Apurimac
2016-03-27,11.4,18.41,6.4,1.29,76.74,Apurimac
2016-03-28,12.08,18.9,7.74,0.32,74.42,Apurimac
2016-03-29,9.68,15.01,3.75,4.16,74.94,Apurimac
2016-03-30,9.98,15.19,6.47,1.8,79.04,Apurimac
2016-03-31,9.78,16.43,4.69,0.47,77.14,Apurimac
2016-04-01,9.84,17.11,4.07,0.0,74.88,Apurimac
2016-04-02,11.17,18.89,4.86,0.0,73.0,Apurimac
2016-04-03,10.82,17.31,6.11,0.0,70.93,Apurimac
2016-04-04,10.04,16.34,6.03,0.0,74.25,Apurimac
2016-04-05,11.03,19.22,5.07,0.0,71.66,Apurimac
2016-04-06,10.56,16.95,5.78,0.0,74.55,Apurimac
2016-04-07,10.54,17.72,5.14,3.77,74.19,Apurimac
2016-04-08,10.16,16.35,6.18,9.02,75.62,Apurimac
2016-04-09,9.49,15.63,6.36,5.64,79.48,Apurimac
2016-04-10,10.21,17.05,5.4,7.33,77.68,Apurimac
2016-04-11,10.13,15.94,5.42,6.49,78.14,Apurimac
2016-04-12,7.96,16.4,1.57,1.26,77.98,Apurimac
2016-04-13,10.59,17.58,5.52,1.68,77.38,Apurimac
2016-04-14,11.03,17.6,6.54,0.44,77.69,Apurimac
2016-04-15,8.14,12.86,3.87,0.67,81.64,Apurimac
2016-04-16,8.95,14.74,5.39,0.21,82.14,Apurimac
2016-04-17,9.43,15.69,5.39,1.05,80.56,Apurimac
2016-04-18,9.5,16.56,4.4,3.99,79.37,Apurimac
2016-04-19,8.61,14.08,5.0,4.6,81.91,Apurimac
2016-04-20,8.73,14.11,5.09,6.02,82.83,Apurimac
2016-04-21,9.34,14.97,5.82,0.79,80.43,Apurimac
2016-04-22,8.01,14.8,4.11,0.91,82.7,Apurimac
2016-04-23,9.72,17.44,3.85,0.16,64.24,Apurimac
2016-04-24,10.12,18.01,2.74,0.0,50.37,Apurimac
2016-04-25,10.63,18.01,5.57,0.0,65.51,Apurimac
2016-04-26,11.1,19.37,5.12,0.0,63.61,Apurimac
2016-04-27,10.5,17.53,5.75,0.0,71.73,Apurimac
2016-04-28,11.57,20.76,6.12,0.0,64.71,Apurimac
2016-04-29,10.58,19.65,3.56,0.0,66.28,Apurimac
2016-04-30,9.61,17.05,4.86,0.0,73.1,Apurimac
2016-05-01,10.75,19.23,3.73,0.0,68.7,Apurimac
2016-05-02,10.25,18.03,3.74,0.0,70.73,Apurimac
2016-05-03,8.69,15.64,4.28,0.0,73.03,Apurimac
2016-05-04,7.83,16.17,1.42,0.0,64.07,Apurimac
2016-05-05,9.38,17.04,3.18,0.0,68.58,Apurimac
2016-05-06,9.44,16.44,4.89,0.0,67.93,Apurimac
2016-05-07,8.79,15.09,5.18,0.0,75.74,Apurimac
2016-05-08,8.82,16.03,4.14,0.0,75.0,Apurimac
2016-05-09,8.35,16.19,1.46,0.0,65.56,Apurimac
2016-05-10,9.27,17.14,3.48,0.0,71.13,Apurimac
2016-05-11,8.71,16.58,2.05,0.0,73.09,Apurimac
2016-05-12,9.23,15.59,4.96,0.0,77.33,Apurimac
2016-05-13,9.37,15.76,4.71,0.0,75.25,Apurimac
2016-05-14,9.15,14.58,5.37,0.0,72.58,Apurimac
2016-05-15,9.87,17.38,4.97,0.0,70.33,Apurimac
2016-05-16,9.62,16.79,5.25,0.0,73.92,Apurimac
2016-05-17,8.93,17.02,5.29,0.0,74.89,Apurimac
2016-05-18,9.26,17.07,3.44,0.0,65.72,Apurimac
2016-05-19,8.89,16.43,3.18,0.0,67.2,Apurimac
2016-05-20,8.73,16.62,3.39,0.0,68.41,Apurimac
2016-05-21,9.01,14.84,4.55,0.0,69.51,Apurimac
2016-05-22,8.58,13.91,5.36,0.55,77.57,Apurimac
2016-05-23,7.46,14.07,2.47,0.37,77.28,Apurimac
2016-05-24,8.24,15.35,3.18,1.47,68.55,Apurimac
2016-05-25,8.72,16.25,2.71,1.04,67.3,Apurimac
2016-05-26,8.63,17.95,0.61,0.0,50.42,Apurimac
2016-05-27,9.45,17.7,3.7,0.0,73.27,Apurimac
2016-05-28,9.46,16.89,4.33,0.0,73.23,Apurimac
2016-05-29,9.3,16.68,4.49,0.0,68.25,Apurimac
2016-05-30,7.81,17.52,-0.82,0.0,47.73,Apurimac
2016-05-31,9.06,16.27,4.43,0.0,73.1,Apurimac
2016-06-01,9.47,16.09,5.36,0.0,68.02,Apurimac
2016-06-02,9.34,17.09,4.87,0.0,69.71,Apurimac
2016-06-03,8.71,15.49,4.36,0.0,73.31,Apurimac
2016-06-04,8.98,16.31,3.8,0.0,70.99,Apurimac
2016-06-05,9.32,16.97,3.38,0.0,61.66,Apurimac
2016-06-06,9.52,15.56,6.08,0.0,73.18,Apurimac
2016-06-07,8.73,14.94,4.82,0.0,68.84,Apurimac
2016-06-08,9.34,17.08,4.3,0.0,68.32,Apurimac
2016-06-09,6.89,11.33,3.9,0.0,78.02,Apurimac
2016-06-10,8.4,16.31,3.46,0.0,72.91,Apurimac
2016-06-11,8.81,16.46,4.04,0.0,76.57,Apurimac
2016-06-12,8.07,15.3,3.87,0.0,74.68,Apurimac
2016-06-13,8.06,16.64,3.24,0.0,65.56,Apurimac
2016-06-14,8.21,17.75,1.16,0.0,61.04,Apurimac
2016-06-15,8.34,17.68,1.73,0.0,63.11,Apurimac
2016-06-16,7.75,17.04,2.31,0.0,60.42,Apurimac
2016-06-17,6.99,15.87,1.94,0.0,60.11,Apurimac
2016-06-18,7.38,15.58,2.97,0.0,68.6,Apurimac
2016-06-19,7.56,14.33,3.21,0.0,74.53,Apurimac
2016-06-20,7.02,14.32,1.71,0.0,75.39,Apurimac
2016-06-21,7.07,14.91,1.46,0.0,71.09,Apurimac
2016-06-22,8.27,15.74,3.53,0.0,73.02,Apurimac
2016-06-23,7.71,16.05,3.14,0.0,67.13,Apurimac
2016-06-24,7.93,15.26,2.55,0.0,70.64,Apurimac
2016-06-25,8.07,14.55,4.28,0.0,76.28,Apurimac
2016-06-26,8.04,14.96,3.66,0.0,73.35,Apurimac
2016-06-27,7.28,13.13,4.31,5.49,80.51,Apurimac
2016-06-28,6.38,12.64,3.09,3.25,80.38,Apurimac
2016-06-29,7.0,15.35,1.84,0.03,68.54,Apurimac
2016-06-30,7.4,16.77,-0.19,0.0,58.22,Apurimac
2016-07-01,7.49,16.18,2.64,0.0,63.89,Apurimac
2016-07-02,7.27,16.06,-0.01,0.0,63.86,Apurimac
2016-07-03,7.13,15.1,2.44,0.0,66.42,Apurimac
2016-07-04,6.87,14.91,1.67,0.0,67.03,Apurimac
2016-07-05,7.84,15.31,2.74,0.0,71.74,Apurimac
2016-07-06,7.29,12.89,3.53,0.0,74.32,Apurimac
2016-07-07,6.04,11.84,3.27,15.21,84.24,Apurimac
2016-07-08,6.96,14.08,2.77,1.99,76.52,Apurimac
2016-07-09,7.29,13.7,2.96,0.11,71.37,Apurimac
2016-07-10,8.17,16.75,3.43,0.07,62.69,Apurimac
2016-07-11,8.11,17.1,1.15,0.0,57.11,Apurimac
2016-07-12,8.65,17.56,3.2,0.0,66.46,Apurimac
2016-07-13,8.33,16.15,3.7,0.0,70.31,Apurimac
2016-07-14,8.66,17.08,2.24,0.0,62.36,Apurimac
2016-07-15,9.23,17.12,2.91,0.0,67.44,Apurimac
2016-07-16,9.3,16.72,5.11,0.0,71.68,Apurimac
2016-07-17,8.11,14.58,4.11,0.0,70.76,Apurimac
2016-07-18,8.76,17.23,2.41,0.0,67.28,Apurimac
2016-07-19,7.58,15.98,2.54,0.0,62.73,Apurimac
2016-07-20,7.71,17.42,1.58,0.0,55.9,Apurimac
2016-07-21,7.69,18.23,-0.3,0.0,49.17,Apurimac
2016-07-22,7.51,18.32,-0.08,0.0,58.04,Apurimac
2016-07-23,7.66,17.81,0.52,0.0,65.17,Apurimac
2016-07-24,7.69,16.6,2.89,0.0,66.11,Apurimac
2016-07-25,9.15,19.42,1.51,0.0,58.91,Apurimac
2016-07-26,9.53,18.34,4.66,0.0,70.3,Apurimac
2016-07-27,8.95,16.04,4.58,0.0,72.18,Apurimac
2016-07-28,9.08,17.53,3.96,0.0,67.55,Apurimac
2016-07-29,8.84,17.11,4.13,0.0,67.59,Apurimac
2016-07-30,8.41,16.98,3.41,0.0,61.23,Apurimac
2016-07-31,8.04,17.28,2.41,0.0,57.14,Apurimac
2016-08-01,7.98,17.32,1.73,0.0,59.76,Apurimac
2016-08-02,8.21,16.89,3.09,0.0,64.24,Apurimac
2016-08-03,8.34,16.87,3.11,0.0,60.82,Apurimac
2016-08-04,8.53,16.98,3.42,0.0,66.28,Apurimac
2016-08-05,8.7,17.89,2.05,0.0,61.71,Apurimac
2016-08-06,8.99,16.81,3.53,0.0,70.37,Apurimac
2016-08-07,8.72,15.44,4.46,14.13,76.77,Apurimac
2016-08-08,8.06,14.68,3.67,9.6,74.7,Apurimac
2016-08-09,7.68,14.95,1.8,0.26,75.14,Apurimac
2016-08-10,6.41,14.93,1.39,0.08,73.99,Apurimac
2016-08-11,7.56,15.94,1.07,0.0,68.23,Apurimac
2016-08-12,8.72,17.18,3.73,0.0,65.97,Apurimac
2016-08-13,8.23,16.08,3.48,0.0,65.41,Apurimac
2016-08-14,8.96,15.61,4.51,0.0,67.08,Apurimac
2016-08-15,9.61,17.69,4.1,0.0,67.37,Apurimac
2016-08-16,9.4,16.48,4.82,0.0,69.49,Apurimac
2016-08-17,9.92,17.94,4.3,0.15,65.87,Apurimac
2016-08-18,8.84,14.87,4.4,0.1,66.88,Apurimac
2016-08-19,7.63,13.74,2.03,0.16,68.44,Apurimac
2016-08-20,6.61,12.71,2.23,0.08,72.69,Apurimac
2016-08-21,7.51,13.99,3.61,0.0,73.4,Apurimac
2016-08-22,9.25,17.95,3.32,0.0,68.7,Apurimac
2016-08-23,9.54,18.11,3.69,0.0,66.09,Apurimac
2016-08-24,10.06,18.86,3.93,0.0,62.03,Apurimac
2016-08-25,9.36,16.42,5.04,3.13,68.79,Apurimac
2016-08-26,8.69,13.9,5.15,0.75,71.48,Apurimac
2016-08-27,8.47,15.42,4.24,1.32,70.38,Apurimac
2016-08-28,8.66,18.18,1.24,0.01,44.47,Apurimac
2016-08-29,8.33,18.89,-1.19,0.0,41.04,Apurimac
2016-08-30,10.19,18.71,4.07,0.0,64.18,Apurimac
2016-08-31,9.42,16.69,5.11,0.0,64.89,Apurimac
2016-09-01,9.02,16.5,3.62,0.0,64.47,Apurimac
2016-09-02,7.48,15.19,2.85,0.0,69.02,Apurimac
2016-09-03,8.2,16.75,1.46,0.13,60.16,Apurimac
2016-09-04,6.53,12.26,0.77,0.2,65.77,Apurimac
2016-09-05,8.52,17.87,-0.41,0.0,53.08,Apurimac
2016-09-06,9.24,17.84,2.93,0.0,63.53,Apurimac
2016-09-07,9.9,17.67,3.65,0.0,64.5,Apurimac
2016-09-08,10.56,18.51,5.11,0.0,66.86,Apurimac
2016-09-09,10.44,18.9,4.97,0.0,66.21,Apurimac
2016-09-10,10.21,18.24,4.87,0.0,66.02,Apurimac
2016-09-11,10.68,19.7,4.97,0.0,64.67,Apurimac
2016-09-12,11.76,21.6,5.46,0.0,62.4,Apurimac
2016-09-13,12.26,21.92,6.12,0.0,63.46,Apurimac
2016-09-14,11.58,19.62,5.83,0.0,62.79,Apurimac
2016-09-15,10.81,17.97,5.75,0.0,62.67,Apurimac
2016-09-16,9.73,18.2,2.66,0.0,63.95,Apurimac
2016-09-17,9.34,16.74,5.5,0.0,69.01,Apurimac
2016-09-18,10.65,18.79,5.61,0.0,59.16,Apurimac
2016-09-19,8.66,16.98,3.88,2.21,69.86,Apurimac
2016-09-20,8.97,17.29,2.38,2.62,66.52,Apurimac
2016-09-21,9.58,16.63,4.63,0.13,65.99,Apurimac
2016-09-22,10.09,17.55,4.7,0.0,67.65,Apurimac
2016-09-23,9.54,16.03,4.81,0.0,68.15,Apurimac
2016-09-24,7.44,17.26,2.1,0.88,71.74,Apurimac
2016-09-25,8.83,16.78,3.47,27.0,69.69,Apurimac
2016-09-26,9.29,16.86,3.9,3.35,70.71,Apurimac
2016-09-27,9.53,15.35,4.9,0.28,69.8,Apurimac
2016-09-28,10.36,17.26,5.04,0.0,68.23,Apurimac
2016-09-29,9.24,16.43,2.72,0.0,67.25,Apurimac
2016-09-30,10.36,20.4,2.48,0.45,60.22,Apurimac
2016-10-01,7.27,13.71,1.16,2.0,66.42,Apurimac
2016-10-02,9.64,18.06,3.59,0.79,67.14,Apurimac
2016-10-03,9.3,18.71,2.33,0.5,68.35,Apurimac
2016-10-04,5.57,10.42,1.56,2.36,79.08,Apurimac
2016-10-05,9.09,15.86,2.75,4.29,73.49,Apurimac
2016-10-06,8.38,17.31,1.83,1.57,71.49,Apurimac
2016-10-07,10.46,18.69,4.65,0.0,61.83,Apurimac
2016-10-08,8.76,15.28,2.69,0.0,56.14,Apurimac
2016-10-09,9.79,17.74,4.03,0.3,65.21,Apurimac
2016-10-10,9.61,16.13,5.4,0.48,72.81,Apurimac
2016-10-11,7.6,15.59,2.36,5.08,72.18,Apurimac
2016-10-12,9.83,18.83,1.52,0.42,51.96,Apurimac
2016-10-13,10.19,16.09,4.6,4.49,55.28,Apurimac
2016-10-14,7.98,11.62,4.89,6.23,78.1,Apurimac
2016-10-15,10.17,18.18,3.84,0.22,67.59,Apurimac
2016-10-16,9.69,15.14,5.28,1.41,72.43,Apurimac
2016-10-17,8.79,16.55,2.45,11.27,71.89,Apurimac
2016-10-18,8.85,16.92,1.57,1.7,68.8,Apurimac
2016-10-19,10.41,18.05,4.16,0.75,67.98,Apurimac
2016-10-20,9.38,15.65,4.93,2.29,69.76,Apurimac
2016-10-21,8.65,15.8,4.47,2.83,70.1,Apurimac
2016-10-22,8.82,16.11,2.55,1.69,63.7,Apurimac
2016-10-23,10.28,16.99,3.91,0.41,61.24,Apurimac
2016-10-24,9.32,15.98,4.57,0.85,72.57,Apurimac
2016-10-25,10.43,19.72,1.75,0.47,61.54,Apurimac
2016-10-26,9.41,16.62,2.54,1.8,66.9,Apurimac
2016-10-27,6.1,7.94,3.57,8.74,86.05,Apurimac
2016-10-28,8.37,16.92,2.62,0.46,69.26,Apurimac
2016-10-29,10.16,18.28,3.09,0.02,64.68,Apurimac
2016-10-30,11.27,18.68,5.55,2.17,66.49,Apurimac
2016-10-31,10.72,17.8,5.66,0.45,67.51,Apurimac
2016-11-01,10.78,18.35,4.75,0.0,61.37,Apurimac
2016-11-02,9.71,17.49,2.92,0.0,64.99,Apurimac
2016-11-03,8.62,15.92,3.3,0.42,66.04,Apurimac
2016-11-04,10.02,17.45,4.64,0.37,70.49,Apurimac
2016-11-05,10.0,17.74,5.0,0.0,68.11,Apurimac
2016-11-06,9.54,17.31,2.94,0.0,66.25,Apurimac
2016-11-07,10.7,18.01,5.27,0.15,62.63,Apurimac
2016-11-08,10.82,17.19,6.73,0.92,68.39,Apurimac
2016-11-09,9.51,18.15,2.46,2.4,70.54,Apurimac
2016-11-10,10.2,19.0,2.84,0.05,51.58,Apurimac
2016-11-11,11.06,21.85,-0.57,0.0,34.65,Apurimac
2016-11-12,12.31,21.49,3.3,0.0,45.86,Apurimac
2016-11-13,11.05,18.68,5.69,0.0,56.27,Apurimac
2016-11-14,10.16,20.0,-1.22,0.0,36.77,Apurimac
2016-11-15,10.52,20.13,1.29,0.0,45.83,Apurimac
2016-11-16,11.0,20.08,3.06,0.0,44.81,Apurimac
2016-11-17,11.09,19.47,5.03,1.98,54.62,Apurimac
2016-11-18,8.03,13.29,4.66,1.21,73.85,Apurimac
2016-11-19,11.07,19.24,3.32,0.07,53.42,Apurimac
2016-11-20,11.93,21.43,3.74,0.0,34.43,Apurimac
2016-11-21,10.48,16.96,4.76,0.0,58.87,Apurimac
2016-11-22,10.84,17.84,5.03,0.14,67.45,Apurimac
2016-11-23,8.51,15.78,2.33,0.33,68.72,Apurimac
2016-11-24,11.05,21.54,4.09,0.0,62.29,Apurimac
2016-11-25,10.38,18.26,2.91,0.0,49.29,Apurimac
2016-11-26,10.3,17.72,5.4,0.92,64.68,Apurimac
2016-11-27,9.54,18.73,1.53,0.11,56.27,Apurimac
2016-11-28,8.94,15.55,4.21,1.59,63.17,Apurimac
2016-11-29,9.39,14.31,3.32,1.96,64.83,Apurimac
2016-11-30,9.45,15.69,5.83,2.11,70.99,Apurimac
2016-12-01,10.06,16.37,5.58,4.39,73.32,Apurimac
2016-12-02,10.7,18.17,4.79,0.39,67.71,Apurimac
2016-12-03,10.43,17.1,5.77,6.58,69.33,Apurimac
2016-12-04,8.14,12.64,3.88,2.14,71.12,Apurimac
2016-12-05,9.8,16.2,5.48,8.01,74.61,Apurimac
2016-12-06,7.63,14.29,3.2,6.58,70.0,Apurimac
2016-12-07,9.97,17.47,3.78,2.51,72.32,Apurimac
2016-12-08,10.7,17.64,5.85,3.03,74.35,Apurimac
2016-12-09,9.69,16.81,3.31,2.85,65.58,Apurimac
2016-12-10,10.63,19.05,3.06,0.59,53.58,Apurimac
2016-12-11,8.81,15.21,5.45,1.21,71.97,Apurimac
2016-12-12,10.47,18.36,3.94,0.42,65.32,Apurimac
2016-12-13,11.23,18.06,5.74,0.02,61.83,Apurimac
2016-12-14,11.57,19.22,6.54,1.33,68.82,Apurimac
2016-12-15,9.23,14.59,5.22,12.33,77.8,Apurimac
2016-12-16,11.63,19.51,6.12,4.78,71.6,Apurimac
2016-12-17,11.37,18.72,6.12,6.61,72.4,Apurimac
2016-12-18,11.93,19.76,4.5,0.0,69.31,Apurimac
2016-12-19,8.51,12.95,3.75,0.1,71.27,Apurimac
2016-12-20,11.61,22.0,4.14,3.27,58.1,Apurimac
2016-12-21,9.45,16.32,5.27,0.55,70.64,Apurimac
2016-12-22,10.4,17.23,6.26,0.23,70.91,Apurimac
2016-12-23,9.81,17.4,4.6,0.0,68.57,Apurimac
2016-12-24,8.92,16.88,2.54,0.0,70.91,Apurimac
2016-12-25,9.01,13.72,4.08,0.43,68.72,Apurimac
2016-12-26,10.4,17.97,4.56,2.62,70.35,Apurimac
2016-12-27,10.69,18.97,3.45,0.18,70.49,Apurimac
2016-12-28,7.87,12.69,3.19,1.22,77.18,Apurimac
2016-12-29,10.0,16.78,5.12,0.12,72.66,Apurimac
2016-12-30,9.73,17.45,2.76,4.83,74.18,Apurimac
2016-12-31,8.23,14.79,2.91,3.94,74.78,Apurimac
2017-01-01,11.05,18.47,5.04,1.54,73.14,Apurimac
2017-01-02,9.68,16.29,3.71,2.34,74.34,Apurimac
2017-01-03,10.24,15.88,6.82,2.27,76.05,Apurimac
2017-01-04,8.67,16.34,3.72,8.68,77.41,Apurimac
2017-01-05,9.27,15.32,5.81,2.58,76.99,Apurimac
2017-01-06,9.56,16.99,4.47,3.84,75.36,Apurimac
2017-01-07,9.93,17.5,5.39,12.15,74.32,Apurimac
2017-01-08,10.87,18.33,4.92,6.35,68.98,Apurimac
2017-01-09,9.48,16.87,4.64,2.81,74.21,Apurimac
2017-01-10,9.59,15.9,5.45,0.64,76.08,Apurimac
2017-01-11,9.93,15.98,5.48,0.0,74.18,Apurimac
2017-01-12,9.99,17.15,5.14,4.07,75.38,Apurimac
2017-01-13,10.24,16.88,4.69,9.9,77.01,Apurimac
2017-01-14,7.62,14.5,2.0,11.06,81.47,Apurimac
2017-01-15,8.96,15.91,3.21,6.71,77.29,Apurimac
2017-01-16,7.34,15.28,1.09,4.14,81.13,Apurimac
2017-01-17,9.75,15.43,5.88,1.87,78.48,Apurimac
2017-01-18,8.62,16.51,2.18,10.53,78.94,Apurimac
2017-01-19,9.4,16.1,5.41,7.7,79.26,Apurimac
2017-01-20,9.12,16.42,3.89,2.58,79.35,Apurimac
2017-01-21,9.27,15.13,4.94,2.84,79.48,Apurimac
2017-01-22,8.96,17.73,2.14,0.87,76.49,Apurimac
2017-01-23,8.4,16.78,2.27,8.94,75.85,Apurimac
2017-01-24,8.99,15.46,3.41,4.64,79.07,Apurimac
2017-01-25,8.75,13.65,5.12,6.36,82.25,Apurimac
2017-01-26,9.61,15.82,4.5,1.13,79.66,Apurimac
2017-01-27,7.58,15.26,1.52,2.91,81.17,Apurimac
2017-01-28,9.54,15.96,4.81,1.71,79.47,Apurimac
2017-01-29,10.01,16.82,5.51,1.0,74.64,Apurimac
2017-01-30,10.29,17.39,4.73,0.33,75.88,Apurimac
2017-01-31,9.43,15.27,5.82,0.65,77.1,Apurimac
2017-02-01,10.59,18.4,4.33,0.95,72.12,Apurimac
2017-02-02,9.0,16.57,2.81,0.37,76.4,Apurimac
2017-02-03,9.62,16.45,3.06,0.0,73.76,Apurimac
2017-02-04,10.71,17.4,5.73,0.06,74.02,Apurimac
2017-02-05,10.03,14.5,6.88,0.04,77.83,Apurimac
2017-02-06,9.19,15.59,4.34,7.94,81.02,Apurimac
2017-02-07,9.41,14.44,6.29,2.41,81.71,Apurimac
2017-02-08,10.66,17.09,5.78,5.03,78.14,Apurimac
2017-02-09,9.7,15.37,4.82,5.1,79.46,Apurimac
2017-02-10,9.07,16.45,2.19,0.87,80.04,Apurimac
2017-02-11,8.45,17.52,2.67,6.83,74.64,Apurimac
2017-02-12,7.4,16.75,2.18,3.03,79.52,Apurimac
2017-02-13,7.83,14.72,2.11,9.92,82.61,Apurimac
2017-02-14,9.76,15.01,5.31,3.91,80.36,Apurimac
2017-02-15,8.78,14.64,4.81,9.16,83.74,Apurimac
2017-02-16,7.64,14.98,3.09,13.22,81.25,Apurimac
2017-02-17,7.56,12.59,2.93,6.03,81.56,Apurimac
2017-02-18,9.26,14.56,5.12,1.11,81.61,Apurimac
2017-02-19,9.4,15.3,4.76,10.02,82.3,Apurimac
2017-02-20,8.07,15.75,1.56,0.96,81.1,Apurimac
2017-02-21,7.92,14.23,3.38,3.73,82.36,Apurimac
2017-02-22,7.6,15.03,2.35,6.36,81.61,Apurimac
2017-02-23,7.61,13.57,2.6,6.09,83.84,Apurimac
2017-02-24,8.06,15.22,1.34,3.1,82.09,Apurimac
2017-02-25,7.63,14.29,1.51,5.39,83.3,Apurimac
2017-02-26,7.31,14.25,1.32,14.1,84.46,Apurimac
2017-02-27,8.48,13.6,3.91,6.94,83.31,Apurimac
2017-02-28,9.27,14.98,4.88,6.9,81.22,Apurimac
2017-03-01,8.65,14.9,3.93,1.61,81.38,Apurimac
2017-03-02,8.53,14.6,3.19,2.71,82.58,Apurimac
2017-03-03,8.84,13.94,5.32,1.59,85.08,Apurimac
2017-03-04,9.02,14.34,5.15,4.59,85.22,Apurimac
2017-03-05,9.36,15.37,5.51,1.91,83.44,Apurimac
2017-03-06,8.96,15.78,4.55,0.93,81.54,Apurimac
2017-03-07,9.02,14.73,3.65,5.75,83.36,Apurimac
2017-03-08,7.73,13.63,2.76,12.9,86.57,Apurimac
2017-03-09,9.89,15.3,5.66,5.46,84.24,Apurimac
2017-03-10,8.01,14.22,2.55,9.66,86.97,Apurimac
2017-03-11,9.65,15.83,5.08,0.54,82.15,Apurimac
2017-03-12,10.06,15.98,5.68,1.17,81.64,Apurimac
2017-03-13,8.73,15.53,2.31,6.98,83.93,Apurimac
2017-03-14,7.87,15.25,1.39,0.36,81.46,Apurimac
2017-03-15,9.06,13.64,5.37,2.71,82.11,Apurimac
2017-03-16,9.64,16.19,3.68,0.99,79.91,Apurimac
2017-03-17,8.4,15.85,2.52,6.39,80.95,Apurimac
2017-03-18,8.62,15.75,2.19,1.35,82.03,Apurimac
2017-03-19,9.32,15.12,5.13,4.51,84.05,Apurimac
2017-03-20,9.09,15.01,4.58,0.79,83.18,Apurimac
2017-03-21,8.96,14.19,5.44,0.0,81.7,Apurimac
2017-03-22,9.26,15.36,4.22,8.08,80.57,Apurimac
2017-03-23,7.67,14.04,1.38,8.36,83.99,Apurimac
2017-03-24,7.96,14.58,1.85,8.28,83.53,Apurimac
2017-03-25,9.11,15.23,5.13,4.18,84.6,Apurimac
2017-03-26,9.48,15.73,3.96,2.14,81.53,Apurimac
2017-03-27,9.66,14.78,6.48,6.76,85.48,Apurimac
2017-03-28,9.23,15.17,5.17,4.91,85.09,Apurimac
2017-03-29,9.15,14.95,4.63,7.55,83.64,Apurimac
2017-03-30,8.06,13.96,3.09,13.41,83.88,Apurimac
2017-03-31,9.04,14.97,4.65,2.36,84.5,Apurimac
2017-04-01,8.8,13.71,5.82,2.33,85.94,Apurimac
2017-04-02,8.97,13.08,6.3,0.28,85.8,Apurimac
2017-04-03,7.74,14.42,1.73,3.4,85.77,Apurimac
2017-04-04,9.0,16.57,2.04,0.59,72.23,Apurimac
2017-04-05,9.55,14.7,5.78,0.44,83.4,Apurimac
2017-04-06,9.39,14.57,6.18,0.09,84.12,Apurimac
2017-04-07,8.8,14.3,4.18,0.08,81.33,Apurimac
2017-04-08,8.43,13.91,4.78,0.1,77.43,Apurimac
2017-04-09,9.49,15.14,5.55,0.02,81.62,Apurimac
2017-04-10,8.35,14.63,1.87,0.21,83.43,Apurimac
2017-04-11,8.65,14.19,5.64,0.36,86.54,Apurimac
2017-04-12,8.45,14.19,4.36,2.06,84.67,Apurimac
2017-04-13,8.39,14.18,4.73,2.92,85.62,Apurimac
2017-04-14,9.35,15.33,5.14,0.13,80.61,Apurimac
2017-04-15,8.54,15.23,2.19,0.0,81.65,Apurimac
2017-04-16,7.93,14.53,1.69,0.0,79.89,Apurimac
2017-04-17,7.96,12.03,5.6,0.08,85.28,Apurimac
2017-04-18,8.56,14.25,4.63,0.4,85.17,Apurimac
2017-04-19,9.22,15.06,5.37,0.19,82.78,Apurimac
